Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
Corn - Chive-garlic corn kernels,SUB-013947-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.28,0.28,grams,,,,0.28,grams
Corn - Chive-garlic corn kernels,SUB-013947-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.28,0.28,grams,,,,0.28,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,0.31,0.31,grams,,,,0.31,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Paprika /Gewürze, Paprika",SPI-00-139373-5,0.31,0.31,grams,,,,0.31,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 5mm /Zwiebeln, rot, gewürfelt 5 mm",PHF-00-139213-3,7.65,7.65,grams,,,,7.65,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.34,0.34,grams,,,,0.34,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,1.98,1.98,grams,,,,1.98,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,7.65,7.65,grams,,,,7.65,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,0.31,0.31,grams,,,,0.31,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Sweetcorn Supersweet Kernels, IQF /Zuckermais-Supersüßkörner, IQF",PHF-00-139236-1,61.52,61.52,grams,,,,61.52,grams
Corn - Red Chili pulled Pork,SUB-013700-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,7.65,7.65,grams,,,,7.65,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,14.18,14.18,grams,,,,14.18,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Sweetcorn Supersweet Kernels, IQF /Zuckermais-Supersüßkörner, IQF",PHF-00-139236-1,907.19,907.19,grams,,,,907.19,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,42.52,42.52,grams,,,,42.52,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.57,0.57,grams,,,,0.57,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.57,0.57,grams,,,,0.57,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,28.35,28.35,grams,SCHWEFELDIOXIDE UND SULFITE,,,28.35,grams
Corn - S&P Roasty Corn Sauté - Oven,SUB-013839-4-002,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,3.2,3.2,grams,,,,3.2,grams
Cornstarch Slurry - for Lemon Garlic Cream Sauce,SUB-031600-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Milk, Semi-Skimmed /Milch, teilentrahmt",DAI-00-139139-3,216,216,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,216,grams
Cornstarch Slurry - for Lemon Garlic Cream Sauce,SUB-031600-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Cornstarch /Maisstärke (Maisstärke),DRY-00-150449-5,18,18,grams,,,,18,grams
Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,14.18,14.18,grams,,,,14.18,grams
Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Italian Seasoning /Gewürze, italienische Gewürze",SPI-00-139359-5,2.84,2.84,grams,,,,2.84,grams
Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zucchini, Diced 10mm /Zucchini, gewürfelt 10 mm",PHF-00-139229-3,1000,1000,grams,,,,1000,grams
Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.42,1.42,grams,,,,1.42,grams
Courgette - Herb Roasted Zucchini + more salt,SUB-013535-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,5.1,5.1,grams,,,,5.1,grams
Courgette - Sesame Zucchini Noodles,SUB-013628-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Zucchini, Spiralized Noodles /Zucchini, Spiralnudeln",PHF-00-139230-3,1700,1700,grams,,,,1700,grams
Courgette - Sesame Zucchini Noodles,SUB-013628-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,39.66,39.66,grams,,,,39.66,grams
Courgette - Sesame Zucchini Noodles,SUB-013628-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sesame Seed, Roasted /Gewürz, Sesamsamen, geröstet",SPI-00-139379-5,20,20,grams,SESAMSAMEN,,,20,grams
Courgette - Sesame Zucchini Noodles,SUB-013628-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,7.14,7.14,grams,,,,7.14,grams
Creamy Leek - Low Fat,SUB-014222-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Sour Cream /Sauerrahm,DAI-00-139141-3,120,120,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,120,grams
Creamy Leek - Low Fat,SUB-014222-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Leek, Diced 5mm /Lauch, gewürfelt, 5 mm",PHF-00-139204-3,800,800,grams,,,,800,grams
Creamy Leek - Low Fat,SUB-014222-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,1,1,grams,,,,1,grams
Creamy Leek - Low Fat,SUB-014222-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,,0.2,grams
Creamy Leek - Low Fat,SUB-014222-4-001,,,,,,,,,,,,,,,,,,,,,FA-DE Heavy Cream 20% /Sahne 20%,DAI-00-139137-3,80,80,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,80,grams
Creamy Leek - Low Fat,SUB-014222-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2,2,grams,,,,2,grams
Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,115.8,115.8,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,115.8,grams
Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,12.5,12.5,grams,,,,12.5,grams
Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,1.94,1.94,grams,,,,1.94,grams
Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,0.79,0.79,grams,,,,0.79,grams
Cumin Coriander Yogurt - CUPPED,SUB-030550-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.1,0.1,grams,,,,0.1,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Buttermilk Powder/Gewürz, Buttermilchpulver",SPI-00-151139-5,5.39,5.39,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,5.39,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,1.13,1.13,grams,,,,1.13,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,0.99,0.99,grams,,,,0.99,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.57,0.57,grams,,,,0.57,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Dill Dried /Gewürz, Dill getrocknet",SPI-00-139349-5,0.35,0.35,grams,,,,0.35,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,0.35,0.35,grams,,,,0.35,grams
DRY Ranch Seasoning,SUB-013480-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.14,0.14,grams,,,,0.14,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,1560,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,1560,1560,grams,,,0.4978,1560,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,1560,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,13.76,13.76,grams,,,0.4978,13.76,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,1560,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken Breast, Chunked, Boneless Skinless /Hähnchenbrust, in Stücken, ohne Knochen und ohne Haut",PTN-00-139314-3,1560,1560,grams,,,0.4978,1560,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,29.48,29.48,grams,,,0.98976,29.48,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Vinegar, Red Wine /Essig, Rotwein",PRO-00-139301-5,9.92,9.92,grams,,,0.98976,9.92,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,9.92,9.92,grams,SCHWEFELDIOXIDE UND SULFITE,,0.98976,9.92,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,2.27,2.27,grams,,,0.98976,2.27,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,1.42,1.42,grams,,,0.98976,1.42,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.57,0.57,grams,,,0.98976,0.57,grams
Diced Chicken - Garlic & Herb Marinade,SUB-013453-4-001,Mod Marinade #4 - Garlic and Herb,SUB-013452-4-001,54.15,grams,IMMERSION BLENDER,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.13,1.13,grams,,,0.98976,1.13,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Chili Powder /Gewürz, Chilipulver",SPI-00-139340-5,1.06,1.06,grams,,,,1.06,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,2.27,2.27,grams,,,,2.27,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,1.42,1.42,grams,,,,1.42,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Fennel Ground /Gewürz, Fenchel gemahlen",SPI-00-139351-5,0.18,0.18,grams,,,0.98,0.18,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Nutmeg Ground /Gewürz, gemahlene Muskatnuss",SPI-00-139368-5,0.36,0.36,grams,,,0.98,0.36,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Coriander Ground /Gewürz, gemahlener Koriander",SPI-00-139386-5,1.13,1.13,grams,,,0.98,1.13,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cinnamon Ground /Gewürz, gemahlener Zimt",SPI-00-139341-5,0.75,0.75,grams,,,0.98,0.75,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,2.26,2.26,grams,,,0.98,2.26,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Cloves Ground /Gewürze, gemahlene Nelken",SPI-00-139342-5,0.36,0.36,grams,,,0.98,0.36,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,0.57,0.57,grams,,,0.98,0.57,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Factor Garam Masala Spice Blend,SUB-013507-4-001,5.67,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.18,0.18,grams,,,0.98,0.18,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,5.67,5.67,grams,SCHWEFELDIOXIDE UND SULFITE,,,5.67,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,793.79,grams,BRINE,,,,,,,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,793.79,793.79,grams,,,0.4978,793.79,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,793.79,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,7,7,grams,,,0.4978,7,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,Chicken CHUNKS - BRINED,SUB-013451-4-001,793.79,grams,BRINE,,,,,,,,,,,,,,,,"FA-DE Chicken Breast, Chunked, Boneless Skinless /Hähnchenbrust, in Stücken, ohne Knochen und ohne Haut",PTN-00-139314-3,793.79,793.79,grams,,,0.4978,793.79,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Yogurt, Greek, Plain /Joghurt, Griechisch, Natur",DAI-00-139161-3,42.52,42.52,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,,42.52,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Cumin Ground /Gewürz, gemahlener Kreuzkümmel",SPI-00-139345-5,2.13,2.13,grams,,,,2.13,grams
Diced chicken - Butter Chicken Batch - BA,SUB-013850-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,14.18,14.18,grams,SCHWEFELDIOXIDE UND SULFITE,,,14.18,grams
Dry Ranch Marinade,SUB-031652-4-001,Roasted Garlic (use),SUB-013367-4-001,14.18,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Garlic, Peeled, Whole Cloves [10kg] /Knoblauch, geschält, ganze Nelken [10kg]",PHF-00-139197-3,14.29,14.29,grams,,,0.56691,14.29,grams
Dry Ranch Marinade,SUB-031652-4-001,Roasted Garlic (use),SUB-013367-4-001,14.18,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,10.72,10.72,grams,,,0.56691,10.72,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Buttermilk Powder/Gewürz, Buttermilchpulver",SPI-00-151139-5,17.48,17.48,grams,MILCH (EINSCHLIESSLICH LAKTOSE),,0.97982,17.48,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,3.67,3.67,grams,,,0.97982,3.67,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Granulated /Gewürze, Zwiebeln granuliert",SPI-00-139370-5,3.21,3.21,grams,,,0.97982,3.21,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,1.85,1.85,grams,,,0.97982,1.85,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Dill Dried /Gewürz, Dill getrocknet",SPI-00-139349-5,1.14,1.14,grams,,,0.97982,1.14,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Chives, Dried /Schnittlauch, getrocknet",SPI-00-139322-5,1.14,1.14,grams,,,0.97982,1.14,grams
Dry Ranch Marinade,SUB-031652-4-001,DRY Ranch Seasoning,SUB-013480-4-001,28.35,grams,"HAND MIX, SPICE PORTIONING",,,,,,,,,,,,,,,,"FA-DE Spice, Parsley Dried /Gewürze, getrocknete Petersilie",SPI-00-139374-5,0.45,0.45,grams,,,0.97982,0.45,grams
Dry Ranch Marinade,SUB-031652-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,141.75,141.75,grams,,,,141.75,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Edamame, Soy /Edamame, Soja",PHF-00-139195-3,1490,1490,grams,SOJA,,,1490,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Oil, Sesame Seed, Toasted /Öl, Sesamsamen, geröstet",PRO-00-139280-5,18,18,grams,SESAMSAMEN,,,18,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Tamari, Reduced Sodium Soy Sauce /Tamari, natriumreduzierte Sojasauce",PRO-00-139291-5,4.5,4.5,grams,SOJA,,,4.5,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Onion, Red, Diced 10mm/Zwiebeln, rot, gewürfelt, 10 mm",PHF-00-139216-3,122.2,122.2,grams,,,,122.2,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Red, Diced 10mm /Paprika, rot, gewürfelt 10 mm",PHF-00-139179-3,308.4,308.4,grams,,,,308.4,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bell Peppers, Green, Diced 10mm /Paprika, grün, gewürfelt 10 mm",PHF-00-139176-3,369.7,369.7,grams,,,,369.7,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,32.3,32.3,grams,SCHWEFELDIOXIDE UND SULFITE,,,32.3,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm /Ingwer, IQF, gewürfelt 4 mm",PHF-00-139238-1,30.6,30.6,grams,SCHWEFELDIOXIDE UND SULFITE,,,30.6,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,3,3,grams,,,,3,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Black Pepper, Ground /Gewürz, schwarzer Pfeffer, gemahlen",SPI-00-139334-5,2.6,2.6,grams,,,,2.6,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,5.4,5.4,grams,,,,5.4,grams
Edamame Succotash,SUB-016331-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,12.2,12.2,grams,,,,12.2,grams
Extra Crispy Diced Bacon,SUB-013468-4-001,,,,,,,,,,,,,,,,,,,,,"FA-DE Bacon, Diced /Speck, gewürfelt",PTN-00-139306-3,1420,1420,grams,,,,1420,grams
F_ Meatball 2.1 - Basic Beef - EACH,SUB-031483-4-001,Veg for Meatloaf/Meatball,SUB-014228-4-001,15,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.32,0.32,grams,,,0.89191,0.32,grams
F_ Meatball 2.1 - Basic Beef - EACH,SUB-031483-4-001,Veg for Meatloaf/Meatball,SUB-014228-4-001,15,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.16,0.16,grams,,,0.89191,0.16,grams
F_ Meatball 2.1 - Basic Beef - EACH,SUB-031483-4-001,Veg for Meatloaf/Meatball,SUB-014228-4-001,15,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.16,0.16,grams,,,0.89191,0.16,grams
