Recipe Name,Recipe ID,Sub-Recipe 1 Name,Sub-Recipe 1 ID,Sub-Recipe 1 Quantity,Sub-Recipe 1 UOM,Sub-Recipe 1 Recipe Categories,Sub-Recipe 2 Name,Sub-Recipe 2 ID,Sub-Recipe 2 Quantity,Sub-Recipe 2 UOM,Sub-Recipe 2 Recipe Categories,Sub-Recipe 3 Name,Sub-Recipe 3 ID,Sub-Recipe 3 Quantity,Sub-Recipe 3 UOM,Sub-Recipe 3 Recipe Categories,Sub-Recipe 4 Name,Sub-Recipe 4 ID,Sub-Recipe 4 Quantity,Sub-Recipe 4 UOM,Sub-Recipe 4 Recipe Categories,Ingredient,Ingredient ID,Gross Ingredient Qty,Net Ingredient Qty,Ingredient UOM,Ingredient Allergen Type,Sub Allergen Type,Sub-Recipe Yield %,Qty Converted to Weight,Qty Unit
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Lemongrass Powder /Gewürz, Zitronengraspulver",SPI-00-139364-5,0.04,0.04,grams,,,0.95692,0.04,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.27,0.27,grams,,,1.0,0.27,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.14,0.14,grams,,,1.0,0.14,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.14,0.14,grams,,,1.0,0.14,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Sugar, Coconut /Zucker, Kokosnuss",DRY-00-139171-5,0.14,0.14,grams,,,1.0,0.14,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Green Onion Granulated /Gewürz, grüne Zwiebel granuliert",SPI-00-139357-5,0.03,0.03,grams,,,1.0,0.03,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.03,0.03,grams,,,1.0,0.03,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.51,0.51,grams,,,0.84283,0.51,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Frozen Barramundi - thawed,SUB-032200-4-001,140,grams,DEBOX,,,,,,,,,,,"FA-DE Barramundi Fillet, Skinless, 140g",PTN-00-168185-1,162.44,162.44,grams,FISCH,,0.86184,162.44,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.55,0.55,grams,,,0.828,0.55,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 10mm /Zwiebel, Spanisch, gewürfelt 10 mm",PHF-00-139209-3,3.1,3.1,grams,,,0.828,3.1,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,3.1,3.1,grams,SCHWEFELDIOXIDE UND SULFITE,,0.828,3.1,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,3.1,3.1,grams,SCHWEFELDIOXIDE UND SULFITE,,0.828,3.1,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Yellow Curry Paste/ Gelbe Curry paste,PRO-00-152095-5,6.49,6.49,grams,,,0.828,6.49,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Turmeric /Gewürz, Kurkuma",SPI-00-139384-5,0.08,0.08,grams,,,0.828,0.08,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Spice, Lemongrass Powder /Gewürz, Zitronengraspulver",SPI-00-139364-5,0.11,0.11,grams,,,0.828,0.11,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Milk, Coconut /Milch, Kokosnuss",PRO-00-139272-5,53.49,53.49,grams,,,0.828,53.49,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Tamari, Reduced Sodium Soy Sauce /Tamari, natriumreduzierte Sojasauce",PRO-00-139291-5,0.26,0.26,grams,SOJA,,0.828,0.26,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Sugar, Coconut /Zucker, Kokosnuss",DRY-00-139171-5,0.31,0.31,grams,,,0.828,0.31,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.41,0.41,grams,,,0.828,0.41,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Vinegar, Rice /Essig, Reis",PRO-00-139300-5,0.78,0.78,grams,,,0.828,0.78,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Gum, Xanthan /Gummi, Xanthan",DRY-00-139153-5,0.13,0.13,grams,,,0.828,0.13,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Juice, Lime /Saft, Limette",PRO-00-139268-5,0.55,0.55,grams,,,0.828,0.55,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.98,0.98,grams,,,0.61018,0.98,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,FA-DE Maple Syrup/Ahornsirup,PRO-00-139270-5,1.23,1.23,grams,,,0.61018,1.23,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Gochugaru Chili Pepper Flakes /Gewürz, Gochugaru-Chili-Pfefferflocken",SPI-00-139356-5,0.36,0.36,grams,,,0.61018,0.36,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.03,0.03,grams,,,0.61018,0.03,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Lemon Powder /Gewürz, Zitronenpulver",SPI-00-139362-5,0.04,0.04,grams,,,0.61018,0.04,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Nut, Cashew /Nuss, Cashew",DRY-00-139157-5,9.63,9.63,grams,"KASCHUNÜSSE, SCHALENFRÜCHTE",,0.61018,9.63,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Gochugaru - Lemon - Green Onion roasted Cashews,SUB-032339-4-003,10,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,4.12,4.12,grams,,,0.61018,4.12,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Broccoli, Florets, /Brokkoli, Röschen",PHF-00-143425-3,74.16,74.16,grams,,,0.8669,74.16,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Oil, Sesame Seed, Toasted /Öl, Sesamsamen, geröstet",PRO-00-139280-5,2.65,2.65,grams,SESAMSAMEN,,0.8669,2.65,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Garlic Granulated /Gewürz, Knoblauch granuliert",SPI-00-139353-5,0.64,0.64,grams,,,0.8669,0.64,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.21,0.21,grams,,,0.8669,0.21,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.53,0.53,grams,,,0.8669,0.53,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,0.8669,0.2,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Sesame Seeds, Black /Gewürz, Sesamsamen, Schwarz",SPI-00-139380-5,1.94,1.94,grams,,,0.8669,1.94,grams
FV1481B - [DE] - Thai Coconut Curry Barramundi,REC-032214-4-005,Lemongrass Broccoli Florets,SUB-032489-4-001,70,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,,,,,,"FA-DE Spice, Lemongrass Powder /Gewürz, Zitronengraspulver",SPI-00-139364-5,0.42,0.42,grams,,,0.8669,0.42,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Brown Jasmine Rice with GGS - No Salt,SUB-030616-4-002,92.78,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,4.16,4.16,grams,,,1.02685,4.16,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Brown Jasmine Rice with GGS - No Salt,SUB-030616-4-002,92.78,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,3.08,3.08,grams,SCHWEFELDIOXIDE UND SULFITE,,1.02685,3.08,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Brown Jasmine Rice with GGS - No Salt,SUB-030616-4-002,92.78,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,2.06,2.06,grams,SCHWEFELDIOXIDE UND SULFITE,,1.02685,2.06,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Brown Jasmine Rice with GGS - No Salt,SUB-030616-4-002,92.78,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,"FA-DE Rice, Jasmine, Brown/Reis, Jasmin, braun",DRY-00-139169-5,32.69,32.69,grams,,,1.02685,32.69,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Brown Jasmine Rice with GGS - No Salt,SUB-030616-4-002,92.78,grams,"BLAST CHILLER, OVEN",,,,,,,,,,,FA-DE Water / Wasser,OTH-00-144038-5,48.36,48.36,grams,,,1.02685,48.36,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Sesame Seed, Toasted /Öl, Sesamsamen, geröstet",PRO-00-139280-5,0.62,0.62,grams,SESAMSAMEN,,0.95692,0.62,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.15,0.15,grams,,,0.95692,0.15,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Onion, Spanish, Diced 5mm /Zwiebel, Spanisch, gewürfelt 5 mm",PHF-00-139212-3,2.51,2.51,grams,,,0.95692,2.51,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Onion, Green, Sliced 5mm /Zwiebel, grün, in Scheiben geschnitten, 5 mm",PHF-00-149803-3,2.51,2.51,grams,,,0.95692,2.51,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,1.25,1.25,grams,SCHWEFELDIOXIDE UND SULFITE,,0.95692,1.25,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,1.25,1.25,grams,SCHWEFELDIOXIDE UND SULFITE,,0.95692,1.25,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.2,0.2,grams,,,0.95692,0.2,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Coriander, Chopped /Koriander, gehackt",PHF-00-139192-3,0.57,0.57,grams,,,0.95692,0.57,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.58,0.58,grams,,,0.95692,0.58,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Brown Jasmine with GGS,SUB-030615-4-001,100,grams,"BLAST CHILLER, HAND MIX",Asian GGS rice - Spice and veg mix,SUB-030614-4-001,9.27,grams,"BLAST CHILLER, BRAISER, SPICE PORTIONING",,,,,,,,,,,"FA-DE Spice, Lemongrass Powder /Gewürz, Zitronengraspulver",SPI-00-139364-5,0.04,0.04,grams,,,0.95692,0.04,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Onion Powder, Toasted /Gewürze, Zwiebelpulver, geröstet",SPI-00-139371-5,0.27,0.27,grams,,,1.0,0.27,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Garlic Powder, Toasted /Gewürz, Knoblauchpulver, geröstet",SPI-00-139354-5,0.14,0.14,grams,,,1.0,0.14,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Ginger Ground /Gewürze, gemahlener Ingwer",SPI-00-139355-5,0.14,0.14,grams,,,1.0,0.14,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Sugar, Coconut /Zucker, Kokosnuss",DRY-00-139171-5,0.14,0.14,grams,,,1.0,0.14,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, Green Onion Granulated /Gewürz, grüne Zwiebel granuliert",SPI-00-139357-5,0.03,0.03,grams,,,1.0,0.03,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Asian Seafood Spice - no salt,SUB-032338-4-001,0.74,grams,UNCATEGORIZED BOM,,,,,,,,,,,"FA-DE Spice, White Pepper /Gewürz, weißer Pfeffer",SPI-00-139387-5,0.03,0.03,grams,,,1.0,0.03,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",,,,,,,,,,,,,,,,"FA-DE Spice, Sea Salt /Gewürze, Meersalz",SPI-00-139378-5,0.51,0.51,grams,,,0.84283,0.51,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Asian Spiced Barramundi Batch,SUB-032340-4-001,1,each,"BLAST CHILLER, DEBOX, HAND MARINADE, OVEN, THAW",Frozen Barramundi - thawed,SUB-032200-4-001,140,grams,DEBOX,,,,,,,,,,,"FA-DE Barramundi Fillet, Skinless, 140g",PTN-00-168185-1,162.44,162.44,grams,FISCH,,0.86184,162.44,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Oil, Olive /Öl, Olivenöl",PRO-00-139277-5,0.55,0.55,grams,,,0.828,0.55,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Onion, Spanish, Diced 10mm /Zwiebel, Spanisch, gewürfelt 10 mm",PHF-00-139209-3,3.1,3.1,grams,,,0.828,3.1,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Garlic, IQF, Diced 4 mm /Knoblauch, IQF, gewürfelt 4 mm",PHF-00-139237-1,3.1,3.1,grams,SCHWEFELDIOXIDE UND SULFITE,,0.828,3.1,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,"FA-DE Ginger, IQF, Diced 4 mm [250g] /Ingwer, IQF, gewürfelt 4 mm [250g]",PHF-00-169166-3,3.1,3.1,grams,SCHWEFELDIOXIDE UND SULFITE,,0.828,3.1,grams
FV1481B - [DK/SE] - Thai Coconut Curry Barramundi,REC-032214-4-006,Thai Yellow Curry Sauce,SUB-032216-4-001,60,grams,UNCATEGORIZED BOM,,,,,,,,,,,,,,,,FA-DE Yellow Curry Paste/ Gelbe Curry paste,PRO-00-152095-5,6.49,6.49,grams,,,0.828,6.49,grams
